EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
208511,CALCASIEU PAR.,ARARET,12/14/2009,1400,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,36010,C,19,LCH,0,0,NWS Employee,Heavy Rain, , ,1,SE,1,S,VINCENT LNDG,12/14/2009,1800,30.2887,-93.1833,30.1321,-93.3282,"NWS employees reported significant street flooding across eastern Calcasieu Parish. Numerous roads were completely underwater across Lake Charles, including East Prien Lake Road, Louisiana Avenue, and Enterprise Boulevard. Some vehicles were stranded in the flood waters.","Scattered showers and thunderstorms repeatedly developing across southwest Louisiana during the afternoon hours caused significant flash flooding in the Lake Charles area. Additional showers and thunderstorms developed overnight into the morning hours on December 15th, causing addtional flash flooding in south-central Louisiana and a few reports of large hail in extreme southwest Louisiana.",374
208813,TERREBONNE PAR.,CROZIER,12/14/2009,1950,Flash Flood, , ,0,0,0,0,LA,CST-6, ,36016,C,109,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,NNW,2,NW,HOLLYWOOD,12/15/2009,200,29.5424,-90.7553,29.6159,-90.7924,"Heavy rainfall resulted in widespread and significant street flooding in Houma and the surrounding areas. Flood waters threatened a few homes.","Widespread heavy rain fell on saturated ground across areas of southeast Louisiana, primarily to the south and southwest and Lake Pontchartrain. Isolated severe weather also occurred with some of the thunderstorms. The heavy rain and severe weather resulted from a series of upper level disturbances moving across the region in combination with a stationary frontal boundary draped across the area.",375
208814,LAFOURCHE PAR.,LOCKPORT,12/14/2009,1950,Flash Flood, , ,0,0,0,0,LA,CST-6, ,36016,C,57,LIX,0,0,Emergency Manager,Heavy Rain, , ,3,WNW,1,S,LEIGHTON,12/15/2009,200,29.6594,-90.5988,29.7894,-90.8501,"Heavy rainfall resulted in widespread and significant street flooding in central and northern Lafourche Parish. Flood waters threatened a number of homes in Thibodaux and Raceland.","Widespread heavy rain fell on saturated ground across areas of southeast Louisiana, primarily to the south and southwest and Lake Pontchartrain. Isolated severe weather also occurred with some of the thunderstorms. The heavy rain and severe weather resulted from a series of upper level disturbances moving across the region in combination with a stationary frontal boundary draped across the area.",376
208815,ST. CHARLES PAR.,DESTREHAN,12/14/2009,2115,Flash Flood, , ,0,0,0,0,LA,CST-6, ,36016,C,89,LIX,0,0,Emergency Manager,Heavy Rain, , ,0,N,2,NNE,ST ROSE,12/15/2009,1100,29.97,-90.38,29.9781,-90.3117,"Heavy rainfall resulted in widespread street flooding with several roads closed due to high water in the Destrehan, Boutte, and St. Rose areas. In Boutte, 15 homes were flooded and about 100 others were threatened by flood waters.","Widespread heavy rain fell on saturated ground across areas of southeast Louisiana, primarily to the south and southwest and Lake Pontchartrain. Isolated severe weather also occurred with some of the thunderstorms. The heavy rain and severe weather resulted from a series of upper level disturbances moving across the region in combination with a stationary frontal boundary draped across the area.",377
208816,JEFFERSON PAR.,SOUTHPORT,12/14/2009,2320,Flash Flood, , ,0,0,0,0,LA,CST-6, ,36016,C,51,LIX,0,0,Emergency Manager,Heavy Rain, , ,1,WSW,4,NE,KENNER,12/15/2009,800,29.9645,-90.182,30.0224,-90.1967,"Heavy rain resulted in widespread street flooding. Sections of Veterans Boulevard were covered by 12 inches of water while areas of Airline Highway were covered by 18 inches of water.","Widespread heavy rain fell on saturated ground across areas of southeast Louisiana, primarily to the south and southwest and Lake Pontchartrain. Isolated severe weather also occurred with some of the thunderstorms. The heavy rain and severe weather resulted from a series of upper level disturbances moving across the region in combination with a stationary frontal boundary draped across the area.",378
208512,ST. MARTIN PAR.,BANKERS,12/15/2009,400,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,36010,C,99,LCH,0,0,Law Enforcement,Heavy Rain, , ,37,SE,39,SE,BANKERS,12/15/2009,900,29.7906,-91.1841,29.7563,-91.1834,"Local law enforcement and a relative of an NWS employee reporte widespread street flooding in Stephensville, with 3 to 4 inches of water covering Stephensville Road. 2 homes were also reportedly flooded with 1-2 inches of water inside the homes.","Scattered showers and thunderstorms repeatedly developing across southwest Louisiana during the afternoon hours caused significant flash flooding in the Lake Charles area. Additional showers and thunderstorms developed overnight into the morning hours on December 15th, causing addtional flash flooding in south-central Louisiana and a few reports of large hail in extreme southwest Louisiana.",379
203041,CADDO PAR.,LA ROSEN,12/24/2009,429,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34776,C,17,SHV,0,0,NWS Employee,Heavy Rain, , ,2,E,2,ESE,LA ROSEN,12/24/2009,530,32.3975,-93.7669,32.3919,-93.7658,"Linwood Avenue between Bert Kouns and Flournoy Lucas Road was flooded.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",380
203051,UNION PAR.,RANDOLPH,12/24/2009,600,Flash Flood, , ,0,0,50000,0,LA,CST-6, ,34776,C,111,SHV,0,0,Emergency Manager,Heavy Rain, , ,1,WSW,2,SW,BERNICE,12/24/2009,930,32.9753,-92.7033,32.8001,-92.6848,"Flash flooding was reported across western Union Parish which closed roads between Junction City and Bernice, Louisiana. Water was also reported in a few homes.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",381
203229,DE SOTO PAR.,OXFORD,12/24/2009,600,Flash Flood, , ,0,0,10000,0,LA,CST-6, ,34776,C,31,SHV,0,0,Newspaper,Heavy Rain, , ,2,WNW,2,W,PELICAN,12/24/2009,945,31.9289,-93.6598,31.8796,-93.6193,"State Wildlife and Fisheries agents had to remove a woman from here flooded car when she attempted to cross flooded Hwy. 513 (Oxford Road) early Christmas morning.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",382
203046,BIENVILLE PAR.,DANVILLE,12/24/2009,706,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34776,C,13,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SE,0,SSW,ALBERTA,12/24/2009,945,32.2211,-92.84,32.2293,-93.1503,"Numerous roads were underwater and closed across the parish.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",383
203047,CLAIBORNE PAR.,SOCO,12/24/2009,706,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34776,C,27,SHV,0,0,Law Enforcement,Heavy Rain, , ,1,SSE,4,NE,COLQUITT,12/24/2009,930,32.9811,-93.1627,32.995,-92.921,"Numerous parish roads were underwater and closed across the parish.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",384
203048,RED RIVER PAR.,HALL SUMMIT,12/24/2009,742,Flash Flood, , ,0,0,0,0,LA,CST-6, ,34776,C,81,SHV,0,0,Law Enforcement,Heavy Rain, , ,0,ENE,1,N,EAST PT,12/24/2009,945,32.1827,-93.2932,32.1879,-93.4305,"Numerous reports of roads underwater and closed across the parish.","A strong upper level storm system moved its way out of the southern Great Basin and into the Southern Plains during the afternoon hours of December 23rd.  Strong southerly flow was found ahead of this storm system with dewpoint temperatures in the lower to middle 60s noted northward to the Interstate 20 corridor of northeast Texas and northern Louisiana.  Impressive deep layer shear was noted in the warm sector across the region which was conducive for discrete storm cells during the afternoon and evening across northeast Texas.  These storms spawned tornadoes and produced large hail across portions of northeast Texas.  The storm system moved eastward during the predawn hours of December 24th with again, numerous storms producing tornadoes across southern Arkansas and northern Louisiana.  In addition to all the storm damage...these storms were prolific rain makers with numerous reports of flash flooding across the region as well.",385
